time,price
2021-08-22 19:00:00+03:00,60.41
2021-08-22 20:00:00+03:00,61.09
2021-08-22 21:00:00+03:00,59.0
2021-08-22 22:00:00+03:00,57.63
2021-08-22 23:00:00+03:00,55.59
2021-08-23 00:00:00+03:00,50.8
2021-08-23 01:00:00+03:00,50.07
2021-08-23 02:00:00+03:00,48.01
2021-08-23 03:00:00+03:00,46.58
2021-08-23 04:00:00+03:00,46.57
2021-08-23 05:00:00+03:00,47.61
2021-08-23 06:00:00+03:00,50.98
2021-08-23 07:00:00+03:00,53.96
2021-08-23 08:00:00+03:00,72.33
2021-08-23 09:00:00+03:00,73.96
2021-08-23 10:00:00+03:00,73.84
2021-08-23 11:00:00+03:00,72.47
2021-08-23 12:00:00+03:00,70.94
2021-08-23 13:00:00+03:00,71.94
2021-08-23 14:00:00+03:00,72.8
2021-08-23 15:00:00+03:00,70.74
2021-08-23 16:00:00+03:00,71.14
2021-08-23 17:00:00+03:00,74.85
2021-08-23 18:00:00+03:00,80.05
2021-08-23 19:00:00+03:00,80.98
2021-08-23 20:00:00+03:00,80.09
2021-08-23 21:00:00+03:00,79.41
2021-08-23 22:00:00+03:00,78.28
2021-08-23 23:00:00+03:00,64.62
2021-08-24 00:00:00+03:00,57.45
2021-08-24 01:00:00+03:00,64.61
2021-08-24 02:00:00+03:00,62.54
2021-08-24 03:00:00+03:00,62.5
2021-08-24 04:00:00+03:00,61.99
2021-08-24 05:00:00+03:00,63.64
2021-08-24 06:00:00+03:00,73.54
2021-08-24 07:00:00+03:00,100.2
2021-08-24 08:00:00+03:00,119.0
2021-08-24 09:00:00+03:00,127.05
2021-08-24 10:00:00+03:00,118.26
2021-08-24 11:00:00+03:00,118.22
2021-08-24 12:00:00+03:00,120.18
2021-08-24 13:00:00+03:00,125.55
2021-08-24 14:00:00+03:00,118.2
2021-08-24 15:00:00+03:00,105.85
2021-08-24 16:00:00+03:00,98.09
2021-08-24 17:00:00+03:00,96.92
2021-08-24 18:00:00+03:00,105.46
2021-08-24 19:00:00+03:00,109.52
2021-08-24 20:00:00+03:00,122.5
2021-08-24 21:00:00+03:00,100.02
2021-08-24 22:00:00+03:00,80.48
2021-08-24 23:00:00+03:00,44.71
2021-08-25 00:00:00+03:00,27.28
2021-08-25 01:00:00+03:00,23.39
2021-08-25 02:00:00+03:00,21.31
2021-08-25 03:00:00+03:00,20.64
2021-08-25 04:00:00+03:00,18.78
2021-08-25 05:00:00+03:00,22.31
2021-08-25 06:00:00+03:00,29.72
2021-08-25 07:00:00+03:00,60.67
2021-08-25 08:00:00+03:00,82.69
2021-08-25 09:00:00+03:00,101.03
2021-08-25 10:00:00+03:00,88.49
2021-08-25 11:00:00+03:00,84.46
2021-08-25 12:00:00+03:00,81.73
2021-08-25 13:00:00+03:00,74.03
2021-08-25 14:00:00+03:00,69.4
2021-08-25 15:00:00+03:00,67.89
2021-08-25 16:00:00+03:00,68.35
2021-08-25 17:00:00+03:00,71.84
2021-08-25 18:00:00+03:00,79.93
2021-08-25 19:00:00+03:00,80.07
2021-08-25 20:00:00+03:00,81.87
2021-08-25 21:00:00+03:00,62.35
2021-08-25 22:00:00+03:00,50.61
2021-08-25 23:00:00+03:00,39.41
2021-08-26 00:00:00+03:00,32.66
2021-08-26 01:00:00+03:00,23.09
2021-08-26 02:00:00+03:00,27.29
2021-08-26 03:00:00+03:00,26.2
2021-08-26 04:00:00+03:00,27.1
2021-08-26 05:00:00+03:00,28.66
2021-08-26 06:00:00+03:00,36.33
2021-08-26 07:00:00+03:00,46.04
2021-08-26 08:00:00+03:00,72.77
2021-08-26 09:00:00+03:00,88.72
2021-08-26 10:00:00+03:00,89.99
2021-08-26 11:00:00+03:00,91.69
2021-08-26 12:00:00+03:00,90.99
2021-08-26 13:00:00+03:00,89.96
2021-08-26 14:00:00+03:00,89.92
2021-08-26 15:00:00+03:00,83.16
2021-08-26 16:00:00+03:00,79.83
2021-08-26 17:00:00+03:00,79.85
2021-08-26 18:00:00+03:00,85.64
2021-08-26 19:00:00+03:00,85.36
2021-08-26 20:00:00+03:00,85.67
2021-08-26 21:00:00+03:00,60.8
2021-08-26 22:00:00+03:00,55.46
2021-08-26 23:00:00+03:00,49.77
2021-08-27 00:00:00+03:00,46.61
2021-08-27 01:00:00+03:00,42.84
2021-08-27 02:00:00+03:00,42.27
2021-08-27 03:00:00+03:00,42.08
2021-08-27 04:00:00+03:00,42.48
2021-08-27 05:00:00+03:00,43.66
2021-08-27 06:00:00+03:00,45.73
2021-08-27 07:00:00+03:00,61.81
2021-08-27 08:00:00+03:00,86.68
2021-08-27 09:00:00+03:00,99.12
2021-08-27 10:00:00+03:00,97.33
2021-08-27 11:00:00+03:00,99.41
2021-08-27 12:00:00+03:00,89.94
2021-08-27 13:00:00+03:00,87.18
2021-08-27 14:00:00+03:00,86.89
2021-08-27 15:00:00+03:00,84.21
2021-08-27 16:00:00+03:00,80.96
2021-08-27 17:00:00+03:00,79.53
2021-08-27 18:00:00+03:00,84.98
2021-08-27 19:00:00+03:00,89.25
2021-08-27 20:00:00+03:00,80.93
2021-08-27 21:00:00+03:00,74.97
2021-08-27 22:00:00+03:00,69.96
2021-08-27 23:00:00+03:00,52.0
2021-08-28 00:00:00+03:00,49.35
2021-08-28 01:00:00+03:00,48.44
2021-08-28 02:00:00+03:00,47.85
2021-08-28 03:00:00+03:00,47.71
2021-08-28 04:00:00+03:00,47.46
2021-08-28 05:00:00+03:00,47.28
2021-08-28 06:00:00+03:00,47.43
2021-08-28 07:00:00+03:00,47.3
2021-08-28 08:00:00+03:00,48.42
2021-08-28 09:00:00+03:00,50.07
2021-08-28 10:00:00+03:00,54.9
2021-08-28 11:00:00+03:00,60.06
2021-08-28 12:00:00+03:00,64.81
2021-08-28 13:00:00+03:00,64.44
2021-08-28 14:00:00+03:00,57.2
2021-08-28 15:00:00+03:00,56.0
2021-08-28 16:00:00+03:00,62.31
2021-08-28 17:00:00+03:00,66.1
2021-08-28 18:00:00+03:00,71.77
2021-08-28 19:00:00+03:00,78.95
2021-08-28 20:00:00+03:00,74.99
2021-08-28 21:00:00+03:00,65.09
2021-08-28 22:00:00+03:00,64.07
2021-08-28 23:00:00+03:00,57.33
2021-08-29 00:00:00+03:00,50.88
2021-08-29 01:00:00+03:00,49.34
2021-08-29 02:00:00+03:00,49.2
2021-08-29 03:00:00+03:00,49.15
2021-08-29 04:00:00+03:00,49.23
2021-08-29 05:00:00+03:00,49.2
2021-08-29 06:00:00+03:00,49.35
2021-08-29 07:00:00+03:00,49.37
2021-08-29 08:00:00+03:00,53.87
2021-08-29 09:00:00+03:00,55.6
2021-08-29 10:00:00+03:00,62.7
2021-08-29 11:00:00+03:00,72.46
2021-08-29 12:00:00+03:00,78.84
2021-08-29 13:00:00+03:00,75.58
2021-08-29 14:00:00+03:00,68.87
2021-08-29 15:00:00+03:00,69.03
2021-08-29 16:00:00+03:00,64.45
2021-08-29 17:00:00+03:00,69.92
2021-08-29 18:00:00+03:00,84.92
2021-08-29 19:00:00+03:00,88.36
2021-08-29 20:00:00+03:00,85.57
2021-08-29 21:00:00+03:00,76.82
2021-08-29 22:00:00+03:00,71.64
2021-08-29 23:00:00+03:00,57.59
2021-08-30 00:00:00+03:00,50.42
2021-08-30 01:00:00+03:00,49.02
2021-08-30 02:00:00+03:00,48.68
2021-08-30 03:00:00+03:00,48.71
2021-08-30 04:00:00+03:00,48.71
2021-08-30 05:00:00+03:00,49.25
2021-08-30 06:00:00+03:00,54.4
2021-08-30 07:00:00+03:00,90.17
2021-08-30 08:00:00+03:00,126.0
2021-08-30 09:00:00+03:00,131.92
2021-08-30 10:00:00+03:00,132.92
2021-08-30 11:00:00+03:00,128.53
2021-08-30 12:00:00+03:00,126.1
2021-08-30 13:00:00+03:00,122.0
2021-08-30 14:00:00+03:00,112.6
2021-08-30 15:00:00+03:00,104.94
2021-08-30 16:00:00+03:00,101.0
2021-08-30 17:00:00+03:00,100.99
2021-08-30 18:00:00+03:00,109.58
2021-08-30 19:00:00+03:00,116.74
2021-08-30 20:00:00+03:00,128.48
2021-08-30 21:00:00+03:00,130.04
2021-08-30 22:00:00+03:00,111.15
2021-08-30 23:00:00+03:00,76.82
2021-08-31 00:00:00+03:00,48.66
2021-08-31 01:00:00+03:00,46.25
2021-08-31 02:00:00+03:00,45.19
2021-08-31 03:00:00+03:00,44.73
2021-08-31 04:00:00+03:00,44.5
2021-08-31 05:00:00+03:00,45.07
2021-08-31 06:00:00+03:00,68.8
2021-08-31 07:00:00+03:00,111.43
2021-08-31 08:00:00+03:00,134.46
2021-08-31 09:00:00+03:00,137.02
2021-08-31 10:00:00+03:00,135.84
2021-08-31 11:00:00+03:00,125.13
2021-08-31 12:00:00+03:00,116.19
2021-08-31 13:00:00+03:00,113.61
2021-08-31 14:00:00+03:00,104.66
2021-08-31 15:00:00+03:00,97.2
2021-08-31 16:00:00+03:00,95.24
2021-08-31 17:00:00+03:00,95.51
2021-08-31 18:00:00+03:00,110.45
2021-08-31 19:00:00+03:00,100.09
2021-08-31 20:00:00+03:00,96.51
2021-08-31 21:00:00+03:00,68.19
2021-08-31 22:00:00+03:00,62.53
2021-08-31 23:00:00+03:00,38.98
2021-09-01 00:00:00+03:00,30.42
2021-09-01 01:00:00+03:00,27.4
2021-09-01 02:00:00+03:00,25.57
2021-09-01 03:00:00+03:00,26.79
2021-09-01 04:00:00+03:00,27.89
2021-09-01 05:00:00+03:00,30.91
2021-09-01 06:00:00+03:00,38.87
2021-09-01 07:00:00+03:00,89.97
2021-09-01 08:00:00+03:00,119.91
2021-09-01 09:00:00+03:00,140.72
2021-09-01 10:00:00+03:00,130.0
2021-09-01 11:00:00+03:00,115.04
2021-09-01 12:00:00+03:00,109.75
2021-09-01 13:00:00+03:00,95.28
2021-09-01 14:00:00+03:00,91.68
2021-09-01 15:00:00+03:00,75.03
2021-09-01 16:00:00+03:00,70.69
2021-09-01 17:00:00+03:00,84.41
2021-09-01 18:00:00+03:00,81.58
2021-09-01 19:00:00+03:00,89.97
2021-09-01 20:00:00+03:00,89.95
2021-09-01 21:00:00+03:00,69.42
2021-09-01 22:00:00+03:00,70.03
2021-09-01 23:00:00+03:00,44.94
2021-09-02 00:00:00+03:00,38.88
2021-09-02 01:00:00+03:00,41.9
2021-09-02 02:00:00+03:00,43.51
2021-09-02 03:00:00+03:00,44.17
2021-09-02 04:00:00+03:00,44.62
2021-09-02 05:00:00+03:00,45.0
2021-09-02 06:00:00+03:00,47.53
2021-09-02 07:00:00+03:00,89.93
2021-09-02 08:00:00+03:00,115.08
2021-09-02 09:00:00+03:00,146.38
2021-09-02 10:00:00+03:00,130.8
2021-09-02 11:00:00+03:00,118.92
2021-09-02 12:00:00+03:00,113.0
2021-09-02 13:00:00+03:00,96.79
2021-09-02 14:00:00+03:00,96.91
2021-09-02 15:00:00+03:00,94.93
2021-09-02 16:00:00+03:00,91.98
2021-09-02 17:00:00+03:00,85.1
2021-09-02 18:00:00+03:00,92.29
2021-09-02 19:00:00+03:00,93.77
2021-09-02 20:00:00+03:00,87.95
2021-09-02 21:00:00+03:00,84.96
2021-09-02 22:00:00+03:00,76.89
2021-09-02 23:00:00+03:00,44.51
2021-09-03 00:00:00+03:00,40.1
2021-09-03 01:00:00+03:00,29.79
2021-09-03 02:00:00+03:00,29.78
2021-09-03 03:00:00+03:00,29.87
2021-09-03 04:00:00+03:00,31.79
2021-09-03 05:00:00+03:00,39.17
2021-09-03 06:00:00+03:00,44.13
2021-09-03 07:00:00+03:00,68.9
2021-09-03 08:00:00+03:00,87.7
2021-09-03 09:00:00+03:00,96.49
2021-09-03 10:00:00+03:00,92.69
2021-09-03 11:00:00+03:00,87.92
2021-09-03 12:00:00+03:00,85.06
2021-09-03 13:00:00+03:00,83.23
2021-09-03 14:00:00+03:00,82.08
2021-09-03 15:00:00+03:00,68.96
2021-09-03 16:00:00+03:00,71.0
2021-09-03 17:00:00+03:00,82.86
2021-09-03 18:00:00+03:00,82.83
2021-09-03 19:00:00+03:00,90.04
2021-09-03 20:00:00+03:00,95.43
2021-09-03 21:00:00+03:00,73.95
2021-09-03 22:00:00+03:00,71.57
2021-09-03 23:00:00+03:00,52.67
2021-09-04 00:00:00+03:00,46.19
2021-09-04 01:00:00+03:00,46.4
2021-09-04 02:00:00+03:00,45.84
2021-09-04 03:00:00+03:00,45.83
2021-09-04 04:00:00+03:00,45.96
2021-09-04 05:00:00+03:00,46.13
2021-09-04 06:00:00+03:00,45.85
2021-09-04 07:00:00+03:00,47.36
2021-09-04 08:00:00+03:00,48.25
2021-09-04 09:00:00+03:00,65.62
2021-09-04 10:00:00+03:00,75.15
2021-09-04 11:00:00+03:00,74.97
2021-09-04 12:00:00+03:00,73.97
2021-09-04 13:00:00+03:00,71.27
2021-09-04 14:00:00+03:00,67.59
2021-09-04 15:00:00+03:00,68.78
2021-09-04 16:00:00+03:00,71.58
2021-09-04 17:00:00+03:00,72.35
2021-09-04 18:00:00+03:00,77.61
2021-09-04 19:00:00+03:00,85.2
2021-09-04 20:00:00+03:00,86.8
2021-09-04 21:00:00+03:00,80.84
2021-09-04 22:00:00+03:00,86.88
2021-09-04 23:00:00+03:00,84.9
2021-09-05 00:00:00+03:00,70.89
2021-09-05 01:00:00+03:00,67.39
2021-09-05 02:00:00+03:00,51.12
2021-09-05 03:00:00+03:00,50.85
2021-09-05 04:00:00+03:00,50.82
2021-09-05 05:00:00+03:00,50.78
2021-09-05 06:00:00+03:00,50.4
2021-09-05 07:00:00+03:00,49.05
2021-09-05 08:00:00+03:00,65.87
2021-09-05 09:00:00+03:00,71.81
2021-09-05 10:00:00+03:00,82.97
2021-09-05 11:00:00+03:00,84.9
2021-09-05 12:00:00+03:00,81.73
2021-09-05 13:00:00+03:00,81.47
2021-09-05 14:00:00+03:00,65.66
2021-09-05 15:00:00+03:00,63.4
2021-09-05 16:00:00+03:00,69.09
2021-09-05 17:00:00+03:00,80.18
2021-09-05 18:00:00+03:00,84.64
2021-09-05 19:00:00+03:00,89.92
2021-09-05 20:00:00+03:00,94.88
2021-09-05 21:00:00+03:00,95.05
2021-09-05 22:00:00+03:00,90.32
2021-09-05 23:00:00+03:00,71.33
2021-09-06 00:00:00+03:00,48.67
2021-09-06 01:00:00+03:00,50.96
2021-09-06 02:00:00+03:00,50.07
2021-09-06 03:00:00+03:00,50.03
2021-09-06 04:00:00+03:00,50.33
2021-09-06 05:00:00+03:00,51.04
2021-09-06 06:00:00+03:00,70.19
2021-09-06 07:00:00+03:00,117.5
2021-09-06 08:00:00+03:00,147.5
2021-09-06 09:00:00+03:00,160.0
2021-09-06 10:00:00+03:00,139.26
2021-09-06 11:00:00+03:00,128.04
2021-09-06 12:00:00+03:00,110.7
2021-09-06 13:00:00+03:00,105.57
2021-09-06 14:00:00+03:00,100.26
2021-09-06 15:00:00+03:00,102.91
2021-09-06 16:00:00+03:00,109.97
2021-09-06 17:00:00+03:00,119.95
2021-09-06 18:00:00+03:00,129.92
2021-09-06 19:00:00+03:00,129.92
2021-09-06 20:00:00+03:00,128.37
2021-09-06 21:00:00+03:00,97.66
2021-09-06 22:00:00+03:00,89.91
2021-09-06 23:00:00+03:00,73.32
2021-09-07 00:00:00+03:00,47.55
2021-09-07 01:00:00+03:00,47.72
2021-09-07 02:00:00+03:00,47.36
2021-09-07 03:00:00+03:00,47.25
2021-09-07 04:00:00+03:00,47.19
2021-09-07 05:00:00+03:00,47.6
2021-09-07 06:00:00+03:00,54.28
2021-09-07 07:00:00+03:00,88.06
2021-09-07 08:00:00+03:00,113.3
2021-09-07 09:00:00+03:00,110.64
2021-09-07 10:00:00+03:00,103.27
2021-09-07 11:00:00+03:00,106.55
2021-09-07 12:00:00+03:00,98.25
2021-09-07 13:00:00+03:00,86.63
2021-09-07 14:00:00+03:00,81.53
2021-09-07 15:00:00+03:00,79.63
2021-09-07 16:00:00+03:00,76.04
2021-09-07 17:00:00+03:00,74.43
2021-09-07 18:00:00+03:00,76.45
2021-09-07 19:00:00+03:00,78.06
2021-09-07 20:00:00+03:00,77.41
2021-09-07 21:00:00+03:00,72.16
2021-09-07 22:00:00+03:00,66.7
2021-09-07 23:00:00+03:00,44.37
2021-09-08 00:00:00+03:00,32.43
2021-09-08 01:00:00+03:00,26.66
2021-09-08 02:00:00+03:00,24.2
2021-09-08 03:00:00+03:00,21.17
2021-09-08 04:00:00+03:00,25.93
2021-09-08 05:00:00+03:00,30.36
2021-09-08 06:00:00+03:00,47.44
2021-09-08 07:00:00+03:00,50.08
2021-09-08 08:00:00+03:00,78.38
2021-09-08 09:00:00+03:00,80.68
2021-09-08 10:00:00+03:00,78.73
2021-09-08 11:00:00+03:00,76.1
2021-09-08 12:00:00+03:00,80.64
2021-09-08 13:00:00+03:00,80.68
2021-09-08 14:00:00+03:00,78.35
2021-09-08 15:00:00+03:00,76.65
2021-09-08 16:00:00+03:00,76.22
2021-09-08 17:00:00+03:00,77.02
2021-09-08 18:00:00+03:00,80.61
2021-09-08 19:00:00+03:00,79.75
2021-09-08 20:00:00+03:00,77.08
2021-09-08 21:00:00+03:00,74.82
2021-09-08 22:00:00+03:00,72.87
2021-09-08 23:00:00+03:00,49.96
2021-09-09 00:00:00+03:00,48.4
2021-09-09 01:00:00+03:00,48.31
2021-09-09 02:00:00+03:00,48.09
2021-09-09 03:00:00+03:00,48.91
2021-09-09 04:00:00+03:00,50.38
2021-09-09 05:00:00+03:00,51.31
2021-09-09 06:00:00+03:00,53.61
2021-09-09 07:00:00+03:00,85.04
2021-09-09 08:00:00+03:00,103.55
2021-09-09 09:00:00+03:00,119.9
2021-09-09 10:00:00+03:00,107.3
2021-09-09 11:00:00+03:00,107.67
2021-09-09 12:00:00+03:00,106.99
2021-09-09 13:00:00+03:00,106.65
2021-09-09 14:00:00+03:00,107.88
2021-09-09 15:00:00+03:00,108.05
2021-09-09 16:00:00+03:00,108.0
2021-09-09 17:00:00+03:00,106.19
2021-09-09 18:00:00+03:00,106.05
2021-09-09 19:00:00+03:00,109.73
2021-09-09 20:00:00+03:00,110.02
2021-09-09 21:00:00+03:00,108.35
2021-09-09 22:00:00+03:00,95.0
2021-09-09 23:00:00+03:00,80.34
2021-09-10 00:00:00+03:00,52.51
2021-09-10 01:00:00+03:00,54.07
2021-09-10 02:00:00+03:00,54.01
2021-09-10 03:00:00+03:00,54.16
2021-09-10 04:00:00+03:00,54.68
2021-09-10 05:00:00+03:00,55.4
2021-09-10 06:00:00+03:00,80.09
2021-09-10 07:00:00+03:00,97.43
2021-09-10 08:00:00+03:00,119.92
2021-09-10 09:00:00+03:00,162.27
2021-09-10 10:00:00+03:00,156.66
2021-09-10 11:00:00+03:00,149.22
2021-09-10 12:00:00+03:00,144.22
2021-09-10 13:00:00+03:00,125.67
2021-09-10 14:00:00+03:00,108.58
2021-09-10 15:00:00+03:00,107.2
2021-09-10 16:00:00+03:00,105.04
2021-09-10 17:00:00+03:00,105.68
2021-09-10 18:00:00+03:00,106.75
2021-09-10 19:00:00+03:00,108.52
2021-09-10 20:00:00+03:00,109.93
2021-09-10 21:00:00+03:00,107.03
2021-09-10 22:00:00+03:00,98.87
2021-09-10 23:00:00+03:00,80.78
2021-09-11 00:00:00+03:00,55.59
2021-09-11 01:00:00+03:00,55.12
2021-09-11 02:00:00+03:00,55.1
2021-09-11 03:00:00+03:00,55.1
2021-09-11 04:00:00+03:00,55.12
2021-09-11 05:00:00+03:00,55.35
2021-09-11 06:00:00+03:00,54.74
2021-09-11 07:00:00+03:00,55.21
2021-09-11 08:00:00+03:00,56.29
2021-09-11 09:00:00+03:00,92.95
2021-09-11 10:00:00+03:00,108.32
2021-09-11 11:00:00+03:00,108.89
2021-09-11 12:00:00+03:00,108.04
2021-09-11 13:00:00+03:00,108.97
2021-09-11 14:00:00+03:00,107.1
2021-09-11 15:00:00+03:00,106.08
2021-09-11 16:00:00+03:00,107.81
2021-09-11 17:00:00+03:00,109.58
2021-09-11 18:00:00+03:00,129.2
2021-09-11 19:00:00+03:00,130.0
2021-09-11 20:00:00+03:00,147.97
2021-09-11 21:00:00+03:00,119.03
2021-09-11 22:00:00+03:00,106.45
2021-09-11 23:00:00+03:00,104.31
2021-09-12 00:00:00+03:00,92.89
2021-09-12 01:00:00+03:00,99.33
2021-09-12 02:00:00+03:00,91.19
2021-09-12 03:00:00+03:00,89.33
2021-09-12 04:00:00+03:00,89.83
2021-09-12 05:00:00+03:00,87.57
2021-09-12 06:00:00+03:00,86.92
2021-09-12 07:00:00+03:00,88.99
2021-09-12 08:00:00+03:00,90.97
2021-09-12 09:00:00+03:00,102.72
2021-09-12 10:00:00+03:00,102.39
2021-09-12 11:00:00+03:00,101.1
2021-09-12 12:00:00+03:00,99.72
2021-09-12 13:00:00+03:00,93.94
2021-09-12 14:00:00+03:00,81.07
2021-09-12 15:00:00+03:00,74.62
2021-09-12 16:00:00+03:00,75.72
2021-09-12 17:00:00+03:00,87.13
2021-09-12 18:00:00+03:00,99.94
2021-09-12 19:00:00+03:00,119.91
2021-09-12 20:00:00+03:00,121.91
2021-09-12 21:00:00+03:00,103.85
2021-09-12 22:00:00+03:00,103.57
2021-09-12 23:00:00+03:00,102.95
2021-09-13 00:00:00+03:00,82.98
2021-09-13 01:00:00+03:00,60.06
2021-09-13 02:00:00+03:00,51.27
2021-09-13 03:00:00+03:00,45.33
2021-09-13 04:00:00+03:00,42.08
2021-09-13 05:00:00+03:00,42.1
2021-09-13 06:00:00+03:00,59.3
2021-09-13 07:00:00+03:00,79.52
2021-09-13 08:00:00+03:00,89.31
2021-09-13 09:00:00+03:00,86.1
2021-09-13 10:00:00+03:00,85.09
2021-09-13 11:00:00+03:00,84.85
2021-09-13 12:00:00+03:00,85.51
2021-09-13 13:00:00+03:00,81.95
2021-09-13 14:00:00+03:00,80.1
2021-09-13 15:00:00+03:00,67.3
2021-09-13 16:00:00+03:00,68.58
2021-09-13 17:00:00+03:00,80.57
2021-09-13 18:00:00+03:00,80.33
2021-09-13 19:00:00+03:00,81.72
2021-09-13 20:00:00+03:00,90.09
2021-09-13 21:00:00+03:00,71.43
2021-09-13 22:00:00+03:00,74.3
2021-09-13 23:00:00+03:00,53.27
2021-09-14 00:00:00+03:00,50.41
2021-09-14 01:00:00+03:00,51.15
2021-09-14 02:00:00+03:00,50.97
2021-09-14 03:00:00+03:00,51.16
2021-09-14 04:00:00+03:00,51.9
2021-09-14 05:00:00+03:00,52.78
2021-09-14 06:00:00+03:00,55.02
2021-09-14 07:00:00+03:00,84.87
2021-09-14 08:00:00+03:00,90.06
2021-09-14 09:00:00+03:00,98.16
2021-09-14 10:00:00+03:00,97.63
2021-09-14 11:00:00+03:00,95.41
2021-09-14 12:00:00+03:00,97.54
2021-09-14 13:00:00+03:00,104.98
2021-09-14 14:00:00+03:00,92.55
2021-09-14 15:00:00+03:00,93.51
2021-09-14 16:00:00+03:00,91.43
2021-09-14 17:00:00+03:00,85.57
2021-09-14 18:00:00+03:00,96.78
2021-09-14 19:00:00+03:00,149.9
2021-09-14 20:00:00+03:00,188.2
2021-09-14 21:00:00+03:00,113.42
2021-09-14 22:00:00+03:00,94.48
2021-09-14 23:00:00+03:00,92.35
2021-09-15 00:00:00+03:00,80.75
2021-09-15 01:00:00+03:00,59.37
2021-09-15 02:00:00+03:00,59.12
2021-09-15 03:00:00+03:00,59.37
2021-09-15 04:00:00+03:00,63.49
2021-09-15 05:00:00+03:00,76.83
2021-09-15 06:00:00+03:00,90.99
2021-09-15 07:00:00+03:00,114.98
2021-09-15 08:00:00+03:00,180.24
2021-09-15 09:00:00+03:00,192.11
2021-09-15 10:00:00+03:00,191.32
2021-09-15 11:00:00+03:00,187.42
2021-09-15 12:00:00+03:00,180.8
2021-09-15 13:00:00+03:00,180.0
2021-09-15 14:00:00+03:00,175.74
2021-09-15 15:00:00+03:00,175.76
2021-09-15 16:00:00+03:00,179.09
2021-09-15 17:00:00+03:00,179.97
2021-09-15 18:00:00+03:00,190.0
2021-09-15 19:00:00+03:00,192.78
2021-09-15 20:00:00+03:00,191.86
2021-09-15 21:00:00+03:00,115.47
2021-09-15 22:00:00+03:00,114.44
2021-09-15 23:00:00+03:00,91.7
2021-09-16 00:00:00+03:00,84.11
2021-09-16 01:00:00+03:00,82.22
2021-09-16 02:00:00+03:00,78.8
2021-09-16 03:00:00+03:00,78.77
2021-09-16 04:00:00+03:00,81.73
2021-09-16 05:00:00+03:00,84.43
2021-09-16 06:00:00+03:00,96.34
2021-09-16 07:00:00+03:00,125.07
2021-09-16 08:00:00+03:00,119.32
2021-09-16 09:00:00+03:00,149.54
2021-09-16 10:00:00+03:00,174.94
2021-09-16 11:00:00+03:00,182.2
2021-09-16 12:00:00+03:00,176.66
2021-09-16 13:00:00+03:00,155.36
2021-09-16 14:00:00+03:00,145.06
2021-09-16 15:00:00+03:00,126.88
2021-09-16 16:00:00+03:00,127.33
2021-09-16 17:00:00+03:00,129.93
2021-09-16 18:00:00+03:00,134.62
2021-09-16 19:00:00+03:00,149.92
2021-09-16 20:00:00+03:00,167.94
2021-09-16 21:00:00+03:00,119.95
2021-09-16 22:00:00+03:00,115.09
2021-09-16 23:00:00+03:00,93.14
2021-09-17 00:00:00+03:00,78.77
2021-09-17 01:00:00+03:00,74.81
2021-09-17 02:00:00+03:00,63.87
2021-09-17 03:00:00+03:00,63.93
2021-09-17 04:00:00+03:00,70.08
2021-09-17 05:00:00+03:00,72.93
2021-09-17 06:00:00+03:00,87.59
2021-09-17 07:00:00+03:00,98.47
2021-09-17 08:00:00+03:00,114.93
2021-09-17 09:00:00+03:00,120.62
2021-09-17 10:00:00+03:00,120.66
2021-09-17 11:00:00+03:00,128.7
2021-09-17 12:00:00+03:00,120.0
2021-09-17 13:00:00+03:00,115.02
2021-09-17 14:00:00+03:00,105.65
2021-09-17 15:00:00+03:00,105.39
2021-09-17 16:00:00+03:00,106.87
2021-09-17 17:00:00+03:00,110.1
2021-09-17 18:00:00+03:00,131.58
2021-09-17 19:00:00+03:00,130.03
2021-09-17 20:00:00+03:00,121.63
2021-09-17 21:00:00+03:00,117.91
2021-09-17 22:00:00+03:00,118.08
2021-09-17 23:00:00+03:00,99.91
2021-09-18 00:00:00+03:00,78.8
2021-09-18 01:00:00+03:00,68.06
2021-09-18 02:00:00+03:00,70.04
2021-09-18 03:00:00+03:00,69.22
2021-09-18 04:00:00+03:00,71.93
2021-09-18 05:00:00+03:00,73.83
2021-09-18 06:00:00+03:00,78.92
2021-09-18 07:00:00+03:00,66.11
2021-09-18 08:00:00+03:00,78.91
2021-09-18 09:00:00+03:00,84.1
2021-09-18 10:00:00+03:00,90.31
2021-09-18 11:00:00+03:00,92.33
2021-09-18 12:00:00+03:00,92.28
2021-09-18 13:00:00+03:00,90.74
2021-09-18 14:00:00+03:00,90.07
2021-09-18 15:00:00+03:00,88.85
2021-09-18 16:00:00+03:00,89.82
2021-09-18 17:00:00+03:00,94.32
2021-09-18 18:00:00+03:00,99.94
2021-09-18 19:00:00+03:00,109.44
2021-09-18 20:00:00+03:00,110.48
2021-09-18 21:00:00+03:00,99.12
2021-09-18 22:00:00+03:00,93.71
2021-09-18 23:00:00+03:00,80.33
2021-09-19 00:00:00+03:00,63.4
2021-09-19 01:00:00+03:00,65.2
2021-09-19 02:00:00+03:00,64.96
2021-09-19 03:00:00+03:00,64.85
2021-09-19 04:00:00+03:00,64.98
2021-09-19 05:00:00+03:00,65.05
2021-09-19 06:00:00+03:00,65.36
2021-09-19 07:00:00+03:00,63.28
2021-09-19 08:00:00+03:00,64.11
2021-09-19 09:00:00+03:00,67.73
2021-09-19 10:00:00+03:00,78.75
2021-09-19 11:00:00+03:00,80.01
2021-09-19 12:00:00+03:00,80.65
